cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C96,6,1,60,4,10000,2025-07-16T11:19:36.576220073-03:00,2025-07-16T11:19:37.410365225-03:00,834.15,sucesso,,0.23,21
C96,6,2,60,4,10000,2025-07-16T11:19:36.582315406-03:00,2025-07-16T11:19:37.214717148-03:00,632.40,sucesso,,0.36,21
C96,6,3,60,4,10000,2025-07-16T11:19:36.576323508-03:00,2025-07-16T11:19:37.604092949-03:00,1027.77,sucesso,,0.23,21
C96,6,4,60,4,10000,2025-07-16T11:19:36.576105886-03:00,2025-07-16T11:19:37.295371724-03:00,719.27,sucesso,,0.22,21
C96,6,5,60,4,10000,2025-07-16T11:19:36.582633236-03:00,2025-07-16T11:19:37.691011076-03:00,1108.38,sucesso,,0.37,21
C96,6,6,60,4,10000,2025-07-16T11:19:36.575755451-03:00,2025-07-16T11:19:37.50652891-03:00,930.77,sucesso,,0.21,21
C96,6,7,60,4,10000,2025-07-16T11:19:36.621252997-03:00,2025-07-16T11:19:37.551790285-03:00,930.54,sucesso,,0.86,21
C96,6,8,60,4,10000,2025-07-16T11:19:36.582732319-03:00,2025-07-16T11:19:37.707240652-03:00,1124.51,sucesso,,0.38,21
C96,6,9,60,4,10000,2025-07-16T11:19:36.576440577-03:00,2025-07-16T11:19:37.637902483-03:00,1061.46,sucesso,,0.23,21
C96,6,10,60,4,10000,2025-07-16T11:19:36.575050154-03:00,2025-07-16T11:19:37.622726694-03:00,1047.68,sucesso,,0.20,21
C96,6,11,60,4,10000,2025-07-16T11:19:36.575593033-03:00,2025-07-16T11:19:37.656863259-03:00,1081.27,sucesso,,0.20,21
C96,6,12,60,4,10000,2025-07-16T11:19:36.576559168-03:00,2025-07-16T11:19:37.236909616-03:00,660.35,sucesso,,0.24,21
C96,6,13,60,4,10000,2025-07-16T11:19:36.583244552-03:00,2025-07-16T11:19:37.545412678-03:00,962.17,sucesso,,0.39,21
C96,6,14,60,4,10000,2025-07-16T11:19:36.582577788-03:00,2025-07-16T11:19:37.419154642-03:00,836.58,sucesso,,0.37,21
C96,6,15,60,4,10000,2025-07-16T11:19:36.583114444-03:00,2025-07-16T11:19:37.718110531-03:00,1135.00,sucesso,,0.39,21
C96,6,16,60,4,10000,2025-07-16T11:19:36.582922578-03:00,2025-07-16T11:19:37.474762149-03:00,891.84,sucesso,,0.38,21
C96,6,17,60,4,10000,2025-07-16T11:19:36.576665708-03:00,2025-07-16T11:19:36.924500605-03:00,347.83,sucesso,,0.24,21
C96,6,18,60,4,10000,2025-07-16T11:19:36.614173438-03:00,2025-07-16T11:19:37.116355342-03:00,502.18,sucesso,,0.83,21
C96,6,19,60,4,10000,2025-07-16T11:19:36.58342097-03:00,2025-07-16T11:19:36.751255401-03:00,167.83,sucesso,,0.40,21
C96,6,20,60,4,10000,2025-07-16T11:19:36.5828154-03:00,2025-07-16T11:19:37.514065182-03:00,931.25,sucesso,,0.38,21
C96,6,21,60,4,10000,2025-07-16T11:19:36.709482318-03:00,2025-07-16T11:19:37.510580925-03:00,801.10,sucesso,,0.73,21
C96,6,22,60,4,10000,2025-07-16T11:19:36.709458285-03:00,2025-07-16T11:19:37.667489224-03:00,958.03,sucesso,,0.58,21
C96,6,23,60,4,10000,2025-07-16T11:19:36.709469655-03:00,2025-07-16T11:19:37.204058467-03:00,494.59,sucesso,,0.69,21
C96,6,24,60,4,10000,2025-07-16T11:19:36.694319-03:00,2025-07-16T11:19:37.718301952-03:00,1023.98,sucesso,,0.24,21
C96,6,25,60,4,10000,2025-07-16T11:19:36.709510578-03:00,2025-07-16T11:19:37.628686278-03:00,919.18,sucesso,,0.75,21
