cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C11,3,1,20,2,1000,2025-07-16T11:13:12.263557929-03:00,2025-07-16T11:13:12.275405682-03:00,11.85,sucesso,,0.20,8
C11,3,2,20,2,1000,2025-07-16T11:13:12.263916451-03:00,2025-07-16T11:13:12.278354021-03:00,14.44,sucesso,,0.21,8
C11,3,3,20,2,1000,2025-07-16T11:13:12.264078537-03:00,2025-07-16T11:13:12.273236819-03:00,9.16,sucesso,,0.21,8
C11,3,4,20,2,1000,2025-07-16T11:13:12.262935707-03:00,2025-07-16T11:13:12.277741667-03:00,14.81,sucesso,,0.19,8
C11,3,5,20,2,1000,2025-07-16T11:13:12.264572559-03:00,2025-07-16T11:13:12.282145718-03:00,17.57,sucesso,,0.22,8
C11,3,6,20,2,1000,2025-07-16T11:13:12.263691779-03:00,2025-07-16T11:13:12.275809692-03:00,12.12,sucesso,,0.20,8
C11,3,7,20,2,1000,2025-07-16T11:13:12.26418544-03:00,2025-07-16T11:13:12.275935221-03:00,11.75,sucesso,,0.21,8
C11,3,8,20,2,1000,2025-07-16T11:13:12.307093697-03:00,2025-07-16T11:13:12.332586545-03:00,25.49,sucesso,,0.20,8
C11,3,9,20,2,1000,2025-07-16T11:13:12.306432802-03:00,2025-07-16T11:13:12.331394441-03:00,24.96,sucesso,,0.19,8
C11,3,10,20,2,1000,2025-07-16T11:13:12.306559311-03:00,2025-07-16T11:13:12.331869124-03:00,25.31,sucesso,,0.19,8
C11,3,11,20,2,1000,2025-07-16T11:13:12.306699397-03:00,2025-07-16T11:13:12.337636849-03:00,30.94,sucesso,,0.20,8
C11,3,12,20,2,1000,2025-07-16T11:13:12.306896648-03:00,2025-07-16T11:13:12.331320698-03:00,24.42,sucesso,,0.20,8
C11,3,13,20,2,1000,2025-07-16T11:13:12.307186248-03:00,2025-07-16T11:13:12.331439415-03:00,24.25,sucesso,,0.21,8
C11,3,14,20,2,1000,2025-07-16T11:13:12.305825984-03:00,2025-07-16T11:13:12.332468333-03:00,26.64,sucesso,,0.18,8
C11,3,15,20,2,1000,2025-07-16T11:13:12.392950014-03:00,2025-07-16T11:13:12.416693859-03:00,23.74,sucesso,,0.20,7
C11,3,16,20,2,1000,2025-07-16T11:13:12.392595438-03:00,2025-07-16T11:13:12.416787819-03:00,24.19,sucesso,,0.19,7
C11,3,17,20,2,1000,2025-07-16T11:13:12.392770881-03:00,2025-07-16T11:13:12.416787625-03:00,24.02,sucesso,,0.20,7
C11,3,18,20,2,1000,2025-07-16T11:13:12.392317332-03:00,2025-07-16T11:13:12.416906201-03:00,24.59,sucesso,,0.19,7
C11,3,19,20,2,1000,2025-07-16T11:13:12.392453615-03:00,2025-07-16T11:13:12.417571192-03:00,25.12,sucesso,,0.19,7
C11,3,20,20,2,1000,2025-07-16T11:13:12.391755159-03:00,2025-07-16T11:13:12.410182368-03:00,18.43,sucesso,,0.18,7
